"similarity","sourceArtifactName","sourceNodeName","sourceNodeIncomingDependencies","sourceNodeOutgoingDependencies","targetArtifactName","targetNodeName","targetNodeIncomingDependencies","targetNodeOutgoingDependencies","Source Cypher File: Similarity/Similarity_1d_Stream_Mutated.cypher"
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.queryhandling.QueryUpdateEmitterSpanFactory",4,2,"axon-modelling-4.9.3","org.axonframework.modelling.command.RepositorySpanFactory",10,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.queryhandling.QueryUpdateEmitterSpanFactory",4,2,"axon-messaging-4.9.3","org.axonframework.queryhandling.UpdateHandlerRegistration",3,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.queryhandling.SimpleQueryBus$SuccessReporter",1,2,"axon-messaging-4.9.3","org.axonframework.commandhandling.MonitorAwareCallback",3,4,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.queryhandling.SubscriptionQueryResult",6,1,"axon-messaging-4.9.3","org.axonframework.messaging.MessageDispatchInterceptorSupport",8,3,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.queryhandling.UpdateHandlerRegistration",3,2,"axon-messaging-4.9.3","org.axonframework.queryhandling.QueryUpdateEmitterSpanFactory",4,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.queryhandling.registration.DuplicateQueryHandlerSubscriptionException",1,3,"axon-messaging-4.9.3","org.axonframework.commandhandling.DuplicateCommandHandlerSubscriptionException",1,3,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.queryhandling.registration.LoggingDuplicateQueryHandlerResolver",1,2,"axon-messaging-4.9.3","org.axonframework.queryhandling.registration.DuplicateQueryHandlerSubscriptionException",1,3,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.serialization.Converter",13,2,"axon-messaging-4.9.3","org.axonframework.eventhandling.AbstractEventEntry",2,9,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.serialization.Converter",13,2,"axon-messaging-4.9.3","org.axonframework.serialization.UnknownSerializedType",3,4,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.serialization.json.JsonNodeToObjectNodeConverter",1,2,"axon-messaging-4.9.3","org.axonframework.serialization.converters.ByteArrayToInputStreamConverter",,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.serialization.json.JsonNodeToObjectNodeConverter",1,2,"axon-messaging-4.9.3","org.axonframework.serialization.converters.ByteArrayToStringConverter",,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.serialization.json.JsonNodeToObjectNodeConverter",1,2,"axon-messaging-4.9.3","org.axonframework.serialization.converters.StringToByteArrayConverter",,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.serialization.upcasting.event.ContextAwareEventMultiUpcaster",,3,"axon-messaging-4.9.3","org.axonframework.serialization.upcasting.event.ContextAwareSingleEventUpcaster",,3,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.serialization.upcasting.event.ContextAwareEventMultiUpcaster",,3,"axon-messaging-4.9.3","org.axonframework.serialization.upcasting.event.EventMultiUpcaster",,3,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.serialization.upcasting.event.ContextAwareSingleEventUpcaster",,3,"axon-messaging-4.9.3","org.axonframework.serialization.upcasting.event.ContextAwareEventMultiUpcaster",,3,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.serialization.upcasting.event.ContextAwareSingleEventUpcaster",,3,"axon-messaging-4.9.3","org.axonframework.serialization.upcasting.event.EventMultiUpcaster",,3,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.serialization.upcasting.event.EventMultiUpcaster",,3,"axon-messaging-4.9.3","org.axonframework.serialization.upcasting.event.ContextAwareEventMultiUpcaster",,3,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.serialization.upcasting.event.EventMultiUpcaster",,3,"axon-messaging-4.9.3","org.axonframework.serialization.upcasting.event.ContextAwareSingleEventUpcaster",,3,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.serialization.upcasting.event.IntermediateEventRepresentation",12,5,"axon-messaging-4.9.3","org.axonframework.serialization.Serializer",90,3,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.serialization.upcasting.event.SingleEventUpcaster",1,3,"axon-messaging-4.9.3","org.axonframework.serialization.upcasting.event.ContextAwareEventMultiUpcaster",,3,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.serialization.upcasting.event.SingleEventUpcaster",1,3,"axon-messaging-4.9.3","org.axonframework.serialization.upcasting.event.ContextAwareSingleEventUpcaster",,3,""
0.3333333333333333,"axon-test-4.9.3","org.axonframework.test.aggregate.StubAggregateLifecycle$1",1,3,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.EventSourcedAggregate$IgnoreApplyMore",1,1,""
0.3333333333333333,"axon-test-4.9.3","org.axonframework.test.deadline.DeadlineConsumer",1,2,"axon-messaging-4.9.3","org.axonframework.messaging.Scope",4,1,""
0.3333333333333333,"axon-test-4.9.3","org.axonframework.test.eventscheduler.StubScheduleToken",1,4,"axon-messaging-4.9.3","org.axonframework.eventhandling.EventBusSpanFactory",7,2,""
0.3333333333333333,"axon-test-4.9.3","org.axonframework.test.matchers.AllFieldsFilter",3,1,"axon-test-4.9.3","org.axonframework.test.matchers.IgnoreField",2,2,""
0.3333333333333333,"axon-test-4.9.3","org.axonframework.test.matchers.IgnoreField",2,2,"axon-test-4.9.3","org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver",1,3,""
0.3333333333333333,"axon-test-4.9.3","org.axonframework.test.matchers.IgnoreField",2,2,"axon-test-4.9.3","org.axonframework.test.matchers.AllFieldsFilter",3,1,""
0.3333333333333333,"axon-test-4.9.3","org.axonframework.test.matchers.IgnoreField",2,2,"axon-test-4.9.3","org.axonframework.test.matchers.NonStaticFieldsFilter",,1,""
0.3333333333333333,"axon-test-4.9.3","org.axonframework.test.matchers.NonStaticFieldsFilter",,1,"axon-test-4.9.3","org.axonframework.test.matchers.IgnoreField",2,2,""
0.3333333333333333,"axon-test-4.9.3","org.axonframework.test.utils.CallbackBehavior",4,1,"axon-messaging-4.9.3","org.axonframework.serialization.json.MetaDataDeserializer",1,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.tracing.MultiSpanFactory$MultiSpan",1,2,"axon-messaging-4.9.3","org.axonframework.tracing.NoOpSpanFactory$NoOpSpan",2,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.tracing.SpanUtils",,4,"axon-messaging-4.9.3","org.axonframework.queryhandling.QueryMessage",23,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.tracing.TracingHandlerEnhancerDefinition$1",1,6,"axon-messaging-4.9.3","org.axonframework.eventhandling.replay.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember",1,4,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.tracing.TracingHandlerEnhancerDefinition$1",1,6,"axon-modelling-4.9.3","org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition$EndSageMessageHandlingMember",1,4,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.util.MavenArtifactVersionResolver",2,1,"axon-messaging-4.9.3","org.axonframework.serialization.xml.Dom4JToByteArrayConverter",1,2,""
0.32653061224489793,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema$Builder",1,2,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue$Builder",1,8,""
0.32653061224489793,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema$Builder",1,2,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue$Builder",1,8,""
0.32653061224489793,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue$Builder",1,8,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema$Builder",1,2,""
0.32653061224489793,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue$Builder",1,8,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema$Builder",1,2,""
0.32653061224489793,"axon-messaging-4.9.3","org.axonframework.queryhandling.GenericSubscriptionQueryUpdateMessage",2,6,"axon-messaging-4.9.3","org.axonframework.eventhandling.GenericEventMessage",33,6,""
0.32608695652173914,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.AbstractCommandGateway",3,10,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder",2,9,""
0.32608695652173914,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder",2,9,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.AbstractCommandGateway",3,10,""
0.32558139534883723,"axon-messaging-4.9.3","org.axonframework.eventhandling.tokenstore.jpa.TokenEntry",2,8,"axon-messaging-4.9.3","org.axonframework.eventhandling.scheduling.quartz.QuartzEventScheduler$DirectEventJobDataBinder",2,9,""
0.325,"axon-messaging-4.9.3","org.axonframework.tracing.NestingSpanFactory",1,6,"axon-messaging-4.9.3","org.axonframework.tracing.SpanFactory",54,3,""
0.32432432432432434,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore$Builder",1,10,"axon-messaging-4.9.3","org.axonframework.eventhandling.tokenstore.jdbc.JdbcTokenStore$Builder",1,6,""
0.32432432432432434,"axon-messaging-4.9.3","org.axonframework.serialization.LazyDeserializingObject",6,4,"axon-messaging-4.9.3","org.axonframework.eventhandling.tokenstore.AbstractTokenEntry",3,7,""
0.3230769230769231,"axon-messaging-4.9.3","org.axonframework.commandhandling.AnnotationCommandHandlerAdapter",2,15,"axon-messaging-4.9.3","org.axonframework.eventhandling.AnnotationEventHandlerAdapter",1,13,""
0.3230769230769231,"axon-messaging-4.9.3","org.axonframework.eventhandling.AnnotationEventHandlerAdapter",1,13,"axon-messaging-4.9.3","org.axonframework.commandhandling.AnnotationCommandHandlerAdapter",2,15,""
0.3227848101265823,"axon-messaging-4.9.3","org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerEventScheduler",2,22,"axon-messaging-4.9.3","org.axonframework.eventhandling.scheduling.jobrunr.JobRunrEventScheduler",1,19,""
0.3227848101265823,"axon-messaging-4.9.3","org.axonframework.eventhandling.scheduling.jobrunr.JobRunrEventScheduler",1,19,"axon-messaging-4.9.3","org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerEventScheduler",2,22,""
0.3220338983050847,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.AbstractChildEntityDefinition",3,16,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityCollectionDefinition",,8,""
0.3220338983050847,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityCollectionDefinition",,8,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.AbstractChildEntityDefinition",3,16,""
0.32142857142857145,"axon-messaging-4.9.3","org.axonframework.commandhandling.distributed.DispatchMessage",,9,"axon-messaging-4.9.3","org.axonframework.serialization.UnknownSerializedType",3,4,""
0.32142857142857145,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.DomainEventStream",22,7,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.conflictresolution.Conflicts",,3,""
0.32,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.RetryingCallback",3,10,"axon-messaging-4.9.3","org.axonframework.commandhandling.callbacks.FailureLoggingCallback",1,3,""
0.32,"axon-messaging-4.9.3","org.axonframework.eventhandling.GenericDomainEventMessage",16,6,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.DefaultParameterResolverFactory$AnnotatedMetaDataParameterResolver",1,3,""
0.32,"axon-messaging-4.9.3","org.axonframework.queryhandling.QueryBusSpanFactory",4,4,"axon-messaging-4.9.3","org.axonframework.tracing.MultiSpanFactory$MultiSpan",1,2,""
0.32,"axon-messaging-4.9.3","org.axonframework.tracing.MultiSpanFactory$MultiSpan",1,2,"axon-messaging-4.9.3","org.axonframework.queryhandling.QueryBusSpanFactory",4,4,""
0.3188405797101449,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema$Builder",1,2,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter.jdbc.JdbcSequencedDeadLetterQueue$Builder",1,15,""
0.3188405797101449,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter.jdbc.JdbcSequencedDeadLetterQueue$Builder",1,15,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema$Builder",1,2,""
0.3181818181818182,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.AbstractCommandGateway",3,10,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder",2,8,""
0.3181818181818182,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder",2,8,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.AbstractCommandGateway",3,10,""
0.3181818181818182,"axon-messaging-4.9.3","org.axonframework.eventhandling.AnnotationEventHandlerAdapter",1,13,"axon-messaging-4.9.3","org.axonframework.queryhandling.annotation.AnnotationQueryHandlerAdapter",1,15,""
0.3181818181818182,"axon-messaging-4.9.3","org.axonframework.eventhandling.pooled.SplitTask",1,6,"axon-messaging-4.9.3","org.axonframework.eventhandling.pooled.WorkPackage$Builder",2,10,""
0.3181818181818182,"axon-messaging-4.9.3","org.axonframework.eventhandling.pooled.WorkPackage$Builder",2,10,"axon-messaging-4.9.3","org.axonframework.eventhandling.pooled.SplitTask",1,6,""
0.3181818181818182,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.AbstractSnapshotTrigger",2,6,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.IteratorBackedDomainEventStream",2,2,""
0.3181818181818182,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder",6,9,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder",7,8,""
0.3181818181818182,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder",7,8,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder",6,9,""
0.3181818181818182,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.AnnotatedHandlerInspector$ChainedMessageHandlerInterceptorMember",1,6,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.EntityModel",10,2,""
0.3181818181818182,"axon-messaging-4.9.3","org.axonframework.queryhandling.annotation.AnnotationQueryHandlerAdapter",1,15,"axon-messaging-4.9.3","org.axonframework.eventhandling.AnnotationEventHandlerAdapter",1,13,""
0.3181818181818182,"axon-messaging-4.9.3","org.axonframework.serialization.AbstractXStreamSerializer$Builder",3,6,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.AbstractRetryScheduler$Builder",5,3,""
0.31746031746031744,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.AbstractEventStore",2,9,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine",,8,""
0.31746031746031744,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine",,8,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.AbstractEventStore",2,9,""
0.3170731707317073,"axon-messaging-4.9.3","org.axonframework.tracing.NoOpSpanFactory",14,5,"axon-messaging-4.9.3","org.axonframework.tracing.NestingSpanFactory",1,6,""
0.3157894736842105,"axon-messaging-4.9.3","org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember",1,6,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition$MethodCommandHandlerInterceptorHandlingMember",1,5,""
0.3157894736842105,"axon-messaging-4.9.3","org.axonframework.eventhandling.ConcludesBatchParameterResolverFactory",,8,"axon-messaging-4.9.3","org.axonframework.commandhandling.CurrentUnitOfWorkParameterResolverFactory",,6,""
0.3157894736842105,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.AbstractAggregateFactory",1,4,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.conflictresolution.Conflicts",,3,""
0.3157894736842105,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.conflictresolution.DefaultConflictResolver",1,7,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.IteratorBackedDomainEventStream",2,2,""
0.3157894736842105,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.AbstractEventStore$Builder",5,6,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Builder",2,11,""
0.3157894736842105,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.AbstractEventStore$Builder",5,6,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$Builder",1,11,""
0.3157894736842105,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Builder",2,11,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.AbstractEventStore$Builder",5,6,""
